LEAP,1.2041435095143234
SMRT,1.5656412471131549
RSTI,1.3304691033855016
CLDX,1.6125238536168816
RGP,0.74544512479510472
CVGI,1.9514073057866324
ELOS,0.87567019205927754
CBST,0.757663310486967
ATO,0.66515894712164148
UTIW,1.2408376045070209
MCBC,0.61649180476315568
GGAL,1.1039920444183298
ATW,1.5474263014019702
PLXS,1.3902109139827026
PLXT,1.6113945562040761
ELON,1.5024406690981591
CBSH,0.96448361564129703
MERC,1.4728907533918598
ISG,0.71439093916552598
CVGW,1.0681940926220124
ATX,0.56628159287949154
EGP,1.1890224716232527
TEX,2.0597100596306608
ENOC,1.4352423826759231
PAA,0.43927897331379862
SASR,1.4177712644578295
DGIT,0.9826221399129389
CACI,0.71998574070633248
PODD,1.4902146080354606
HTGC,1.2190975829402815
TTEC,1.1113384037670759
SEE,1.0830929929850543
DGII,1.2860960252949605
TTEK,1.1621408313001711
PVH,1.3454116678709738
LSCC,1.4512643376679331
GGB,1.8215134876297503
PHH,1.1944261991996745
CLH,0.88662776316459602
CLI,1.4580084562357412
PNX,2.5582350891028902
CLF,2.2901721674422291
FRO,1.5634010472761788
CLB,0.92655404625662907
CLC,1.1034467567653499
SRDX,0.89680067415105436
CLX,0.50725798554039214
FRT,1.1854936676551788
HAST,0.18349556148072943
HMSY,0.66521936171125629
FRX,0.7853661044031387
CLR,1.9433458126985144
CLS,1.2627452227571472
INFN,1.4355650124102415
SNMX,1.0593057934185539
INFI,0.61692827534448402
COBZ,1.0813403358171148
ASFI,0.65301011135019249
ZEP,1.3789823376554355
INFY,1.1095227135890522
ACCL,1.0079099670879432
ACCO,2.0896467196603137
DM,1.1909238414756143
SWM,1.2083158737798416
LBTYA,1.2559590668179741
TTWO,1.0944490810575866
CORE,0.84816714238820734
DF,0.82439686954916402
BPK,0.03141315708770806
DE,1.3683004880079048
DB,1.8179437548385242
BPL,0.46013227638829501
MGLN,0.64437259328955498
LBTYK,1.1989837584042513
PMFG,1.8127180188285905
PRKR,1.1935714463890883
DXLG,1.5629464538123892
RDC,1.8173296710206626
BPT,0.66829562270874721
DY,1.7680997974475965
DV,0.62848707808473925
DW,1.4475451230380116
SWS,1.5063556853592504
BPZ,1.8550274822683726
CRH,1.338789928489081
CRIS,0.87105496834585283
TGS,0.36159730378310428
TGP,0.74500532976223077
NANO,1.4268738393582057
HBAN,1.7279401844807512
BOTA,0.99439576792898077
GEOS,1.356683801227244
SCCO,1.6785139003515881
TCBI,1.2443275858618636
LPHI,0.92357783298164042
TCBK,1.3070059417696589
TGA,1.2305989397366477
ATVI,0.77693459526075337
TGE,1.1756019555184336
TGH,1.484576754936161
TGI,1.230464894513625
MYGN,0.63197080744867751
BPFH,1.7226086748569132
NCMI,1.2433926855079487
LMNX,1.0116368500431121
MLG,0.073463807182610891
INTC,0.9593657383143761
WNC,1.8905817530978171
INTL,1.0290120788347592
MLI,1.366809687975006
MLM,1.0648597047368189
INTU,0.87815151226248411
UCFC,0.96217971156625159
MLP,0.96616988296083872
GME,1.0209328282979619
DHX,1.48813734432487
BOFI,0.6158528708634281
AZPN,0.68118873641758937
RGLD,0.509619349703473
AJG,0.70016690371619417
RNST,1.4214712677728734
CFR,0.99395893653173117
SDRL,1.5638635917583712
NRG,0.93913665689106329
NRF,1.401091669257029
VICL,0.76533443818951441
GIGM,1.108216761904792
CBEY,1.1490799830098581
SJI,0.66682016724706572
GTLS,2.0740325461047453
NRP,1.0352529179991721
PX,0.94914871202828033
OPLK,1.1550664464128504
ADC,1.0924282123170972
WG,1.7856867168814934
WF,1.6057707356530082
WBCO,0.64772282755204202
ZUMZ,1.3793676786054958
SJM,0.50000304618407954
IIVI,1.2990650087058353
WU,1.0654466412384529
VIMC,0.51059840562434167
WR,0.69762598374385609
ULBI,1.0656272315389843
MFRI,0.46315899596033178
DKS,1.1963365393496472
HSC,1.439812806303018
OVTI,1.3177969787673329
ARII,1.8189687053803141
OMAB,0.83904452024122489
ANW,1.319131555553722
HSH,0.80127188263753468
ARIA,1.684670137188534
RIO,1.9519505614742512
HSP,0.75174387877415516
HST,2.0894655050222743
RIG,1.3305659977376978
GMT,1.3946442479549401
BUSE,1.4142412491442804
HSON,1.8537555553305292
HSOL,2.0310179012567122
KNM,0.73265698987067185
IART,0.89409125322753924
MED,1.3982651280288612
BNS,1.1918065640317095
KND,1.2900031353181804
EQR,1.5106158071010953
EQT,1.3314903494661881
BNJ,0.12225873744347431
TRMB,1.1936715436826979
CIFC,0.44686928687770999
KNX,0.94239422087963698
NTE,0.83610398608205772
TRMK,1.3102451064321938
HAS,0.80950446094542872
LVLT,1.09467541515502
TOWN,1.3786527964098854
RBCAA,1.2150493289733153
LXU,1.3924418800214919
VIAB,1.2019127055741907
LXP,2.024707172963522
SYK,0.73645655482578776
LNDC,1.0274609693313601
XEC,1.467749681075059
PMTC,1.2127638766806876
JRN,1.966842645615513
IIJI,0.85039130102444016
SYY,0.62024646457718002
SYX,1.102922435992244
LXK,0.82909420117996335
EME,1.3914708196537853
RGR,0.83524670103513166
EMF,1.2268147623620993
EMC,0.9786505640075841
MHFI,1.1752362878589899
EMN,1.4117984697637165
HELE,1.3765641424007757
RGC,0.8474519328565997
WTBA,1.8978908720970242
EMR,1.2125772701147706
CNSL,0.81507343189101145
SMSI,1.295440181659254
LDF,1.2734804214092934
DCTH,0.91451628842956556
LDK,1.8159064087546324
CCMP,1.0489729057389954
LDL,1.3485741420133897
LDR,0.85746149793002169
OLED,1.5181621913405594
CLCT,0.19645943827485091
TMUS,0.97397588287594195
AFFX,1.6252025237900178
CLUB,1.5081973874355996
FOX,1.4373393586637953
SYUT,1.3759678365577237
FUND,1.0431149159635029
BXMT,1.9231865884397172
PDFS,0.68904826660818563
DGAS,0.25611412903423136
ADVS,1.1087695843240382
AINV,1.4826540663658623
FOE,2.0674057589912174
MPEL,1.4304869460636089
ULTI,1.1245288418791692
MKTX,1.2973769535400506
SI,1.4625994548466024
MPET,0.57327684109592303
ULTR,1.6529442454775272
DBLE,1.417392809016631
AON,0.67134451892278857
WMT,0.48529650066345265
AMOT,0.52808359218585532
COP,1.0548090233839944
COT,0.87204948285996986
COV,0.67721887286325744
FISI,1.7866901271378999
PEP,0.51895419768433526
FSM,1.1542216760734403
RELV,0.1576158969308038
DAVE,0.45232929682241851
FSS,1.6926216840630741
FISV,0.9268554014204462
AOI,1.2387033442971884
COG,1.5505134692630007
COF,1.5413951102650316
COH,1.4216525699733245
COL,1.0138598820469311
COO,0.8746286326899263
PZZI,0.095878666215847841
PSO,0.91874104657549893
PZZA,0.83125518012200317
PENX,0.94009771686586474
DLIA,0.62426259540085205
CASS,0.90536366854535033
AMWD,1.2866574990674435
COCO,0.8413368351948971
PLUS,0.37792058345033064
CASY,0.73433231960474332
WAL,1.5292039866517695
WAG,0.7029458031780087
MRGE,1.0476006373009048
CZNC,1.4238395213459549
KNL,1.3006444601606892
GLCH,1.8487265258894379
WRLD,1.396312767070927
CAAS,1.0736861569322431
GROW,1.6142087791020658
NYMX,0.43271250773193043
RUK,0.9155542662188465
CGG,1.969862766152914
IPGP,1.17307023123206
FCEL,1.7801168165592147
OEH,1.8369287865625235
HCBK,0.95374709816243985
VHI,1.4683540881661805
UFS,1.8100776734925725
TYPE,1.2797291749449176
DIN,1.850920058207592
FNSR,1.8483028649751057
RECN,1.1143348947036069
GNW,2.381548330736647
AIZ,1.3280271704329141
JHI,0.13768830937288387
AIT,1.1992472316494414
AIV,1.7997560681060216
AIQ,1.0226737233316245
AMED,0.98316125200932969
VDSI,1.3222358013663318
AIR,1.4257323364323768
JHS,0.11244848080405392
AIN,1.6617569747384096
CUTR,0.61268423726770915
GNK,2.0027684443826437
AIG,1.5556656196825462
GNI,0.35814958898658422
MCK,0.69493935663760231
DIS,1.0661437459618812
NSH,0.51439366363693007
WWE,0.71633872434026635
MEAS,1.5445960432417443
NSL,0.32677311995135738
WWD,1.6289570045621355
MNST,0.67696711953307487
NSC,1.0884919607927317
FHCO,0.574987400440093
CHH,1.0204458195469355
JRCC,2.182835611159784
NSP,1.1820175552566665
MSO,1.3844425864098238
VPRT,0.91458577466005864
NSPH,1.823974297860127
IX,0.9512773890753754
CBRX,0.92790037482860355
VOLC,0.97912934080824243
IP,1.6558525857211772
STRL,1.2347219031812144
UTHR,0.69350812876824075
UTL,0.38827350214330331
URI,1.9701471591239894
CBRL,1.055766545739008
IM,0.94313215700241071
IRM,0.96545033831274474
IO,2.5622338068833139
ELNK,0.68186160769221638
IRC,1.4514544689009647
LII,1.1820279896728847
IRE,1.7599208485936426
IRF,1.1187874359838843
RCKY,0.82598279819279208
SPRD,0.62022811156942725
PWR,1.3000397946779705
TXI,1.6914376111042992
WY,1.3618470926115915
ASYS,1.1341971929558432
NUTR,0.82288073696160091
MRO,1.3147238996771413
DXCM,1.3401848252072277
ESEA,1.1927473973968039
TW,0.72217576552193763
CHT,0.53600813114105406
RCKB,0.99117767880520691
OPK,1.296492719876448
NAC,0.092676600826429256
HBI,1.2170561093093675
CTRN,0.91460776044395553
NAD,0.13144185866684216
RRGB,1.2228842148716785
WX,1.0995835379363941
FTEK,1.5339013338183549
MRK,0.82361952869702915
EPR,1.4691685827540719
HBC,1.0383097099679079
TIVO,1.3104347135176435
CTRX,0.71003991951711654
SHLM,1.3243162799364396
NAT,0.93012031791014094
EPD,0.63289184299078238
CTRP,1.0895627843120503
SHLD,1.3618574580897216
WAFD,1.1416727896615613
PG,0.54953828387519144
CENX,2.4471201046429147
MBIS,0.46214804474697413
JOSB,1.0643472702583914
SXI,1.3464364594953975
ONTY,0.53353101613540532
SXL,0.35803067115238019
CENT,1.19093395363155
CGNX,1.1411126161273502
LYG,1.8041232839471368
SXT,0.95354383618687399
VVI,1.2079439945210073
VVC,0.61372434527823461
BWLD,0.99442873606729743
UTI,0.79672875042883717
HAFC,1.164800140112757
SAFM,0.62497354323990861
SVA,0.8074392271926194
DSCO,1.0541714116718168
HOFT,0.99261419099747328
SAFT,0.86148622596597368
PES,2.0659598258536311
TTHI,0.54562124938349932
TXT,1.583753743692867
BOKF,1.1266106998110241
PEO,1.1325978484152071
GXP,0.67945236459305014
AMKR,1.5433894152068666
FST,1.7618836434149192
TPX,1.6517579366674879
ISLE,1.6002667364401679
PEI,2.2834800282122814
FLY,0.86625292518079933
IAG,0.78553477156171758
MTRN,1.8652776321183904
HOG,1.6205372193947294
CPHD,1.4850600012104769
EXH,1.5716078428081821
FLR,1.5596409010570049
OSIS,1.0927455898608143
OSIR,0.87067319344119065
FLL,0.38636408272310263
FLO,0.42213356396676338
ZLCS,0.99877454302888813
UFCS,1.4683748905833802
FONR,0.36156578621506158
LKQ,0.86735398599985947
APH,1.2169552495809284
EFII,1.1086649711366749
TRI,0.88255319929706311
BDGE,0.57450491501371781
FSRV,0.74823097903253222
GRT,1.6535460156587172
TRC,1.0442099319396911
SFI,2.446433110242384
TRF,1.4019555515137849
TRQ,1.3883390747944264
TRP,0.72562447540116093
TRS,1.5209465680836072
TRR,0.89954084530082445
TRW,1.9046883381899566
TRV,0.92130652693246695
HTD,0.77927087543841767
HOT,1.6619110863757156
RTEC,1.8327011477949848
HTH,0.61336764280636591
LCUT,0.75757704271886739
SFL,1.5060915476185097
HTZ,1.9058758085210163
SHBI,1.0758822109037827
SNDK,1.5819899993760509
NXTM,1.0419513762053356
SILC,0.61048624895484271
BMTC,0.89772356168023548
ASGN,1.4769141415483289
KLAC,1.272626477985394
NI,0.83633636963660329
NJ,0.91472009237649798
NIHD,1.5542714877794854
NL,1.3151639670953088
NM,1.828525603842682
AGYS,1.7030690655316194
RRD,1.339103517666556
RRC,1.4404229466724798
MCRS,1.1028001671329335
TNH,0.71209904457641415
NX,1.4185165646436837
MCRL,1.0734115558006903
TECH,0.62308613054952422
MCRI,1.2295700566415391
TECD,0.99493046663738394
DMLP,0.76570588550965235
NR,1.6676790909848789
NS,0.51133664412813551
NU,0.61964273987802776
ELN,0.99311523542408442
SHPG,0.66476691598800164
RDY,0.76984978866455722
WCG,1.4503739294632059
ELX,1.0670103154805437
ELY,1.283630211199134
HDY,1.005746335886524
BCOR,1.0139921830750871
PENN,1.2240170400390977
DRAM,0.39810670386512292
ELS,1.3068554913232227
ELP,1.0587423790303725
RDN,2.9293821551169756
RDI,0.32497631380841591
ICON,1.3501723433581074
FBR,1.6885630087537797
FBP,1.7325121706433377
LEE,1.6500666411020761
FRME,1.537647989895744
LEG,1.2312844110498824
BIDU,1.1938037755281545
LEN,1.6446305299852277
FBC,1.6466862431909672
IPAR,1.4074168525092678
CMTL,0.73177011436437855
USB,1.3746300448992739
AZN,0.71120750183444814
AZO,0.54570039589987196
USM,0.98315675244052469
AZZ,1.4100162747945686
SEED,1.3512472806572269
MXIM,1.002953017344614
LDOS,0.51455969445355632
XTEX,1.2371273781386742
PCAR,1.5241197986935719
OCLS,0.74466791338039373
SGY,2.0722173002428144
SGU,0.26977166569396183
TTGT,1.4130855098280983
SGI,0.90218405735071139
SGK,1.1971986852002963
MCY,0.89213243823631672
PXD,1.7063514003571774
CNW,1.323677727790298
STFC,1.0852601190064681
CNS,1.5908525855107591
CNP,0.68464757611010463
CNQ,1.5597398694529916
ICB,0.074585807816201749
FPO,1.2622257635678866
CWST,1.3723870926316897
CNX,1.7733659075691497
WAB,1.2532788001992605
CNC,0.89817088014587698
CNA,1.4339734685701244
CNO,2.1980218584016828
CNL,0.73253250692309801
CNK,1.0779935502648792
CNI,1.1014966615545319
PFE,0.76268470015991641
PFG,1.9807109146191129
MRTN,0.92623721179001484
PFO,0.53237964933460213
THOR,0.80566150614830589
PFS,1.4249583647745316
INDB,1.2105038573316262
CATY,1.8251006533887257
AMTD,1.296806960551796
PSMT,1.0708909497811563
PNRA,0.81107092651325907
UTX,0.96231901159322464
RYN,1.1373339698929901
BMI,1.2112905045157381
JBHT,1.0709428460661585
LSTR,1.0038595598726172
SIG,1.1908173440315588
JWN,1.4942831919680031
GAIA,1.3319528653258419
EXAR,1.0261765476775846
ACET,1.3593203416664226
SSYS,1.1160679417661499
WAT,0.94975736800465771
TAP,0.5842738136559722
OIIM,1.0126471043572425
AVAV,0.82134953343170247
QLGC,0.96574199452282339
MDRX,0.94462743507604019
NGLS,0.958639644411035
TAC,0.87956282718399348
TAL,1.7139824774296104
TAI,0.10699763113769731
CSIQ,1.8557098984415099
BKK,0.03064424478775038
RJET,1.1879533907196529
LIOX,1.4669016536738995
CDE,1.5740544819291689
FLXS,0.10841902496566419
LION,0.40710523591098946
GIB,0.74218400810713403
CSII,0.47352018592114725
AMZN,1.0921285783276722
GIL,1.1428935662056552
NPO,1.0428963561729048
PACW,1.6431091024308015
PACR,1.6644622525453552
MENT,1.4087745792482016
NPF,0.10166444313125901
CTCT,0.9112414924187735
AHL,0.80890094512189903
CTCH,0.51512942343017865
PTEN,1.6567459686867321
PTEK,0.3690584776853183
CTCM,1.7129696269699117
AHT,2.0678043677065574
ITRN,0.71843070689984034
ROIAK,1.5889027791222536
ZOLT,1.7437033456342577
USEG,0.89395949529755137
GCA,1.1635213334715075
EMCI,0.83300195904252305
TSM,0.98270630924069913
WBMD,0.56637361647912543
GUT,0.55119304808476821
TST,0.73494796999314216
TSU,1.1271918246504327
ICLR,0.80802294782081308
APOG,1.4582611802607381
KBH,1.7461927171099645
AROW,0.97576322889389755
HUM,0.95432104611705704
APOL,0.61859890131032735
SHW,0.72286154758207244
PLD,1.8526653050433175
KBR,1.4341166279255289
CMCSK,1.0821682896400819
NFG,1.0341929506115091
HCP,1.386924391414905
BLX,1.1633588778858082
BLT,1.2375571508681944
KVHI,1.135811997972118
BCRX,1.5118732206438992
FFIV,1.0468466660533571
MSTR,0.88313954011349804
BLL,0.8950315190904361
FFIN,1.0501450433224675
BLK,1.3502163580639617
FFIC,1.1039957957957012
HCN,1.0745725600826259
NFX,1.5975625304561887
RWT,1.2090199613102772
SAIA,1.3648044500126328
DLR,1.2263026035526556
PRGO,0.70999880573012863
PRGN,1.4753931377939922
PRGS,0.96746520933163349
LZB,1.7525476597433201
PRGX,1.2071971231581027
REX,1.4102618237999516
RES,1.7788279200718766
REV,1.4922737716674619
IDTI,1.1935613019881428
SHI,1.3559784956143512
MKC,0.50173489945536731
REG,1.526657832096004
FCS,1.3885765350288368
LFC,1.0942879537636216
FCX,1.7554230849645016
LFL,0.94012479581333364
PWRD,0.82942342225827903
FCF,1.5495873581743207
ROMA,0.79288584212269497
FCH,2.6784873129376816
FICO,1.2202607868291027
FCN,0.50074537149588072
LQDT,1.1190278924281039
NYX,1.601458634687168
MKL,0.90230830542896245
FMX,0.95026910949180388
FMS,0.69605515545943075
SMCI,1.2142395207210481
LTD,1.3297437209772767
FMD,2.0079523117414504
FMC,1.2682428568145752
SPIL,1.1727909026950827
TSCO,0.98566459168556264
WASH,1.3100275593428272
SR,1.4470762259469523
SU,1.5443347172326778
UNFI,0.83078361596870043
SO,0.40459885482774827
SM,1.7175321149268847
SA,0.61665230482237754
SF,1.2709234634909348
SE,1.0093118124190741
IBM,0.77798318926963317
IBN,1.6712422072993003
OXBT,0.12878174764921271
CAS,1.9112091573174774
IBA,0.4133676765104658
STEI,1.1859877908362204
STEL,1.6761060149204714
STEM,0.97205695478819143
CAJ,0.91904745626524442
CAH,0.80175224592885375
CAM,1.5665591829293091
RFMD,1.5786470048284806
CAC,1.4300615559228771
BNCL,0.79243925369892665
IRBT,1.3404022664774848
CAG,0.52955220254543023
CAE,0.82862883073390869
TBI,1.5162178086233102
PGC,1.3439226825700237
INCY,1.4380300197970652
ASIA,1.3492698961545742
PGI,1.2542153527404594
PGR,1.0728542464930948
SSI,1.5939922105563191
FLEX,1.6627337787341381
AKRX,1.4533868622272237
ZION,1.8882427759409723
MMSI,0.8349303546985396
RAIL,1.3110160996569524
PBNY,1.1836875715008741
SIMG,1.3446262062414531
UNTD,1.0642669850924329
CACC,0.92937033130905267
CACB,1.6999928576384351
CHYR,0.74949977171102755
ZIOP,0.61022783517226598
SIMO,1.3174332722841464
CACH,0.92086200816754615
GLAD,1.3032385642764606
WCN,0.67365291717775877
ARSD,0.58413174181683591
RSH,1.1074584692410505
ALKS,1.0406234520542146
RSG,0.90930100356491006
BTH,1.7214965356115681
OGE,0.78512703099217807
BLKB,1.1461572530820479
CDZI,1.3024255539783782
FIG,2.0118686255983196
NUVA,0.88723132638833802
COWN,0.91987412345863873
PPO,1.5810671192902415
MIC,1.3270710888884243
ZNH,1.2813456676326882
HDNG,0.60409310414295025
MIG,1.0881125630465398
RCII,1.1069065075285607
CSFL,1.3702117894423247
KALU,1.4846658329254205
GHL,1.1104726145320125
LINE,0.72139821549812944
FXEN,1.9418465241939269
LINC,0.72801710677091758
BRLI,0.7842975602302954
PLUG,1.5707364329805749
FII,1.095764710782011
NQU,0.084830688759227904
XRAY,0.897963351703849
LONG,0.27484296740377301
NQC,0.080127939446757154
CTBI,1.1593646612906157
SOR,1.0240640094327484
OREX,1.2367511015109325
MEOH,1.2154103239392
NQM,0.047927016332393865
AYI,1.2508488309889016
URBN,1.1454084138633855
PDS,1.592336368247373
AEPI,0.96392716567843784
L,1.2226878554181173
URS,1.2156329178736835
NSR,0.79512446744714704
AYR,1.6834359811491439
EGHT,0.61936791436431249
IPG,1.4713742641992567
SFY,1.9293900247034399
QUMU,1.1101690240667759
ESGR,1.0132418089595805
BBW,1.6211560476742326
LAD,1.7740813687680346
PRXL,1.297351903113527
PRXI,0.27235861229835312
SFG,1.4162414415325242
SFE,1.6500628843783773
HTBK,1.1653516163357369
ACTG,1.1953821735193397
KSU,1.4137345036705002
BAMM,0.68663476699498638
TECUA,1.6501139577590722
KSS,0.96741295837042429
CKEC,1.2140507193747712
EROC,0.78881739615863666
HDB,1.4353074330337661
NGS,1.6048389624834576
ISH,1.1746251072502796
BMA,0.89110886858279958
DXYN,0.382167933676966
BME,0.49037718334420161
LAYN,1.5612010671014085
MGAM,1.0209360408472774
BBRY,1.1274312667754214
BMO,1.1145313026962334
BMR,1.4719852209782887
BMS,0.91030445096357882
YZC,1.640823140540691
DENN,1.4629838223744058
LNCE,0.64166364669748954
IIIN,1.162255881749328
BMY,0.64468795359534659
EL,0.9606434182345065
DTLK,0.69391770730962032
EJ,1.4536540584529194
EE,0.77691479400292196
ED,0.45059934804395119
PMCS,1.2799567702862862
EA,1.0992248223452434
JTP,0.45774256055638768
IT,1.093560004300913
WAVX,1.3487690637606775
SHG,1.4125549537450501
ACFN,0.6196756072219457
JTD,0.84870555074509957
EW,0.55325283003743042
EV,1.5538802707791763
JTA,0.93230057829323321
SHO,2.0689059137557289
MGA,1.2096804113403927
RMT,1.1166366747813687
USTR,1.17688068871424
MGI,1.0200357060068057
MGM,1.9905112760816848
NASB,1.1230674690273283
TXRH,0.93696641219175181
MTN,1.4956027160329546
CNBC,0.49627292229850989
LUV,0.99490271504095218
CMN,0.97993555815048961
LUX,1.1544068894641355
STXS,1.4104448209552289
FOLD,0.97225798477793735
LUB,1.0112517884804459
OTEX,0.67629681994013169
LUK,1.6372752344893302
ADSK,1.2425061682651313
SVU,1.0064901190958018
AFCE,1.3423395690711601
APPY,0.56007088840731689
MPW,1.3482417328106386
WPP,1.4421149384174337
MTG,2.6022204288353201
DLLR,1.1999681203711754
WPO,0.89182077833252393
QTM,1.8133806919411253
PCP,1.2084708188357038
AIMC,1.7441782058986419
WPC,0.61203872211994925
AVNW,1.1873273191429332
SLXP,1.0653461583831239
TLP,0.30394912362221088
AVNR,0.76389982351255159
XL,1.5426572442932542
CMC,1.7314957900648822
GTN,1.8841094232786566
ATML,1.1563710642212239
BFIN,1.0137148963763849
VTR,1.3992580171058706
ATMI,1.2674091313728417
TLK,0.75602646540714002
GTY,1.219644332529958
TLM,1.4410938862017666
KEM,1.5617585600756974
BIOL,0.54175121183031028
KEG,2.0079146799987622
PCH,1.4411126641918313
ARNA,1.1011559019586223
BHLB,1.0104651810603096
LNC,2.1050110802492608
KEY,1.6627206654993598
KEX,1.2191151158480684
HVT,0.98428370108181062
KEP,1.1813108275506146
CWCO,1.2796558270037477
VSCP,0.57269225378036337
WBS,1.8050359779840366
CADX,0.86558326219207982
DWSN,1.6154377198431336
TDY,1.1144924453485281
GNTX,1.2833020064911793
WBC,1.4469247953754936
ZINC,1.7575579826723993
FWLT,1.7748120816939488
VSCI,1.1003236835333947
SINA,1.2150390697594469
GPN,0.86631072746088444
RPT,1.3580185898859103
CMS,0.7142724711976981
UVSP,1.3550204679129978
NPK,1.0701083615869402
NWY,1.6515879972939862
ARRS,1.1474302790163882
GTI,2.0263796378793555
RPM,1.1356343567290574
ARRY,1.4204899212695863
AKAM,1.1809071238223927
ISF,0.65121599665011831
BEAV,1.6914538398396748
M,1.5642687929018222
XOMA,1.2972403809501916
HXM,1.6497751405160688
HXL,1.702390291193653
BEAM,1.0952666890855092
UACL,1.2192757024547991
ALXN,0.75034185434132228
ALXA,1.1411880295833683
ICAD,0.58062058325337562
RBC,1.1650231286288166
RBA,0.68685353177273378
IPCC,0.98900496200119248
TESO,1.4695051729968283
UBNK,0.7597997975107964
ULTA,1.1687882703909134
LGF,0.64638220458294504
PBCT,0.79017660511852006
AMSWA,1.284447403788715
NKTR,1.3379262548229569
IMMR,1.339844782476121
IMMU,1.3460171576230802
ROLL,1.3666624156557572
TESS,0.34454047124580833
AXS,0.80816497954303423
AXP,1.4662121120090288
NFLX,0.74520325808277199
PCCC,1.172959998978222
BBX,1.4380771850979273
FNLC,1.2314308158816654
AGEN,0.80690973134053912
AXE,1.2477421998456157
AXL,2.1878056175844214
BA,1.1342452714406663
KCAP,1.4022958163461365
ACUR,0.87088936085248614
PZN,1.1146336210629619
HK,1.85321242390041
HTCH,1.5054562577840729
HTCO,0.5318044305734233
OFC,1.3829765274710608
CLNE,1.5220630637496844
OFG,1.3332620694627269
EXEL,1.5606590210176585
FITB,1.7944692033325516
CCK,0.80665581343044268
VALE,1.5742681171368802
BGCP,1.4891610536729649
NYNY,0.88109123732666661
VALU,0.6464783573027022
BOH,1.0508242025706931
PHI,0.4941162521808552
CAVM,0.91966640171355185
PHM,1.4989109307506838
PHA,0.26650789872854619
PHG,1.4843258692255135
PHX,1.7300727207621582
BRCM,1.1429710599601424
FFHL,0.84637637121180043
BRCD,1.0634877434838048
PHT,0.54534778339274637
SKT,1.2719700067056448
JOBS,0.56366322350423148
SKS,1.6028209090268812
SKX,1.1099968832676024
ESRX,0.85033543516931265
IGT,1.3632644190009304
CRME,0.93158640360154998
GSH,0.97211427071810941
SKM,0.74514342678851353
TRST,1.2423432028908676
ACGL,0.70033217069742859
GES,1.5097418516121874
MFA,0.88584984306411663
MFC,1.5591649597017738
OKSB,1.5756101662543474
IXYS,1.6354863631066805
AMNB,0.41692614065799011
MFM,0.15113784712086964
TCP,0.30542179286866311
BOE,0.81171820368672809
SNPS,0.7467782987811824
GEF,1.179156573754891
WGL,0.67055313221143942
HWKN,0.59084879474430885
GEO,1.008474588151627
WGO,1.7992182391564508
GEL,0.80605918645291919
MHO,2.0568626328793105
MHK,1.5526003180076091
IBKC,1.0088120885339542
DDS,1.6404303958713604
DDR,1.9148110581971141
MHD,0.145574763368403
BBVA,1.6081628487163582
CSGS,0.88155323802760899
SIRO,0.90940151645479816
CSGP,1.0173714513992833
REDF,0.89485753646814725
IBKR,0.87657016809068677
DDC,1.3419713090489558
MHR,1.2740437829472531
DDF,0.76393080923530798
DDE,0.72518559303419705
LIME,0.3483107723907537
PAAS,0.84771501914275016
ANF,1.3891436457074957
NVS,0.57335918808052466
NVR,0.7814660889124716
ANN,1.4872275988028361
ANH,0.61174972811710249
UCBI,1.6709411223037103
MCHX,1.42069408119304
RNWK,1.3041184334986329
MELI,1.4888931367279645
ANR,2.1597393217183756
MCHP,0.93693074910923302
MELA,0.82100684967972337
CRZO,1.9038473283138622
MPWR,1.2816022341482696
MOLX,1.3240509954502913
BDBD,0.81803504299028662
REXI,1.019945236873723
ATLO,1.1482079683985416
GWW,0.90238409837752231
GWR,1.378791578095734
CLGX,0.95493209631521747
TMK,1.2888700480834911
ATLC,1.3534031913865134
REXX,1.7964873138275759
PRFT,1.4573627426725511
RCI,0.82303469353068115
NJR,0.68194415216851523
OMEX,1.0479623987476074
NSIT,1.429281512373898
OPTT,0.71274812697959411
HSII,1.1466579607065017
NATL,0.94480161631063109
ATRC,0.423735807596335
HEP,0.43842439854565762
HES,1.4939660788199434
ATRI,1.0098908227848833
YORW,0.47563557921895605
ATRO,0.90766735704033463
LOCM,0.92018118254331616
NDZ,0.72925219003060948
KRO,0.90028070269513616
KRC,1.5290000413449323
BCPC,1.0767940271058654
HEI,0.99009382863459039
MLNK,1.2270661288772637
TISI,1.2289610943825942
TRAK,1.1723742060629392
MLNX,0.75682347613728118
FFKT,0.75413720555230157
MBFI,1.4243733596436585
BJZ,0.039513580624821729
CBI,1.8313947400484563
NCP,0.10414310784299788
EIX,0.73468471692983894
WSM,1.2709571361586836
WSO,1.0573443128969218
RCL,1.9765566226213309
SVM,1.3600805100209534
CBL,2.1975552284633242
EIG,1.0390372743188128
WTFC,1.3943370361135989
PGNX,1.2482705924331818
LTXC,1.6000558621462331
KERX,1.3173066514305252
CBS,1.8146229282029949
UHT,0.97627104651214691
WBK,1.5259082009288545
ROCM,0.66827945177575798
VPHM,1.0365902802206697
NTLS,0.95051508212433244
ROCK,2.0654266599159752
OKE,1.0944917100797471
OWW,1.708337342031766
PDLI,0.70266890876847055
GOOG,0.92226296092729831
NCR,1.1387073686909788
GOOD,0.73708870360438961
LVS,2.0321000381716829
DEST,0.6337820864783148
VECO,1.7732477052334072
CAB,1.4234167163106728
SFLY,1.1725510180489596
RVLT,0.36495754385330209
EXXI,1.9356544279535965
BBEP,0.88030643162828337
PKY,1.6322268995259499
